Domain, Va, Vb, Vc, Ia, Ib, Ic,Target
0.56675,231.543919543,-494.235341515,224.850385266,-0.102385178535,-0.0213147422434,0.339643893379,ACG
0.567,233.098745026,-495.418776146,225.191379177,-0.039748363673,0.000214247792369,0.392961556945,ACG
0.56725,234.225365487,-491.633382384,221.390152506,0.0318456742956,0.0215906914902,0.434132957686,ACG
0.5675,235.976592785,-482.919770099,212.427025816,0.111190043073,0.042414765118,0.463315753169,ACG
0.56775,239.236770528,-469.393985167,197.512786343,0.196769772772,0.0622988890712,0.481013544041,ACG
0.568,244.481589142,-451.246796017,176.328692129,0.286907002781,0.0808913663467,0.487959570303,ACG
0.56825,253.417137839,-428.725533016,147.379305837,0.379625397954,0.097890489394,0.485267321564,ACG
0.5685,265.075684767,-402.122945276,111.888619739,0.472771756815,0.113046784627,0.474308418628,ACG
0.56875,275.597234919,-371.772176445,74.0120728787,0.564789428157,0.126164462911,0.455940410101,ACG
0.569,281.743221876,-338.036828226,37.3157297848,0.654978513915,0.137100897561,0.430247164093,ACG
0.56925,282.093378262,-301.304839826,3.57396240703,0.74317022711,0.145761886488,0.396860429001,ACG
0.5695,276.117677316,-261.99116952,-26.3044202277,0.829410218851,0.152099746349,0.355277536801,ACG
0.56975,263.621268909,-220.540741202,-51.7228085762,0.913872463063,0.156118982046,0.304960035434,ACG
0.57,244.974082832,-177.418747409,-72.6333251827,0.996734789427,0.157883828872,0.24547407228,ACG
0.57025,219.596750096,-133.090725178,-88.0340811987,1.07827253589,0.157515507307,0.176399009833,ACG
