Domain, Va, Vb, Vc, Ia, Ib, Ic,Target
0.94375,-442.983963338,252.768442259,155.139279447,-0.0527388497079,0.774686353185,-0.988792893285,BCG
0.944,-456.674649409,246.590704781,174.675760673,-0.0401257552034,0.851638095703,-0.949117999281,BCG
0.94425,-466.310507211,238.229800279,192.654627292,-0.027158842809,0.920974398198,-0.901540022276,BCG
0.9445,-471.806010023,227.759550947,208.916689542,-0.0139532405922,0.982078862391,-0.846479395642,BCG
0.94475,-473.112381213,215.271785798,223.318712016,-0.000626195183384,1.0344083284,-0.784423142487,BCG
0.945,-470.218027173,200.875738147,235.734472455,0.0127039689131,1.07749783626,-0.715920693193,BCG
0.94525,-463.148640225,184.697380206,246.055577958,0.0259188995739,1.11096483377,-0.641579089481,BCG
0.9455,-451.966970561,166.878642412,254.192089598,0.0389012675544,1.134512579,-0.562057603191,BCG
0.94575,-436.772269272,147.576460863,260.073013515,0.0515358079063,1.14793270685,-0.47806181721,BCG
0.946,-417.699407379,126.961605085,263.646710305,0.0637103430703,1.15110695043,-0.390337234573,BCG
0.94625,-394.917678708,105.217257534,264.881258118,0.075316778564,1.14400802633,-0.299662496876,BCG
0.9465,-368.629297222,82.5373415513,263.764782094,0.0862520624279,1.12669970673,-0.206842302905,BCG
0.94675,-339.067602156,59.1246221127,260.305737738,0.0964190999118,1.09933610905,-0.112700121806,BCG
0.947,-306.49498688,35.1886298529,254.533112092,0.105727615286,1.06216023606,-0.018070791966,BCG
0.94725,-271.200569875,10.9434790948,246.496488598,0.114094953124,1.01550179597,0.0762069120896,BCG
0.9475,-233.497628503,-13.3943397279,236.265914085,0.121446811951,0.959774325375,0.169297675242,BCG
0.94775,-193.720818332,-37.6081163392,223.931511708,0.12771790374,0.895471630511,0.260376944238,BCG
0.948,-152.223202716,-61.4829641292,209.602800984,0.132852533406,0.823163556902,0.348638093822,BCG
0.94825,-109.373118981,-84.80771267,193.407710864,0.136805093153,0.743491096083,0.433299421661,BCG
0.9485,-65.5509090436,-107.376636998,175.491299143,0.139540467287,0.65716084241,0.513610940502,BCG
0.94875,-21.1455434685,-128.991036061,156.014217339,0.141034343906,0.564938822341,0.588860934051,BCG
0.949,23.448831053,-149.460692586,135.150980932,0.141273430686,0.467643732692,0.658382236662,BCG
0.94925,67.8363901738,-168.605258395,113.08811728,0.140255572875,0.366139641474,0.721558187497,BCG
0.9495,111.623145252,-186.255609742,90.0222645554,0.137989772411,0.261328222838,0.777828199585,BCG
0.94975,154.420440417,-202.255206017,66.1582839184,0.13449610803,0.154140613572,0.826692875813,BCG
0.95,195.848402303,-216.461464627,41.7074265786,0.129805557047,0.0455289900411,0.867718599842,BCG
0.95025,235.539311829,-228.747140357,16.8855724979,0.123959720409,-0.0635420301623,0.900541531677,BCG
0.9505,273.140868099,-239.001674176,-8.08846639625,0.117010453444,-0.1721040586,0.924870945516,BCG
0.95075,308.319315442,-247.132458278,-32.9946046942,0.109019405604,-0.279193581904,0.940491860687,BCG
0.951,340.762405856,-253.065953491,-57.6131415797,0.100057473261,-0.383860497731,0.947266933573,BCG
0.95125,370.18217054,-256.748594218,-81.7264587043,0.0902041704384,-0.485176468601,0.945137597355,BCG
0.9515,396.317475926,-258.147425944,-105.120789733,0.0795469230469,-0.582243034848,0.934124454818,BCG
0.95175,418.93634152,-257.250440165,-127.588075325,0.0681802928921,-0.674199438848,0.914326944916,BCG
0.952,437.837998982,-254.066597603,-148.92789326,0.0562051383448,-0.76023011935,0.885922314339,BCG
0.95225,452.85467416,-248.625557063,-168.949429004,0.043727719121,-0.839571836355,0.849163930156,BCG
0.9525,463.853076266,-240.97714926,-187.473432326,0.0308587531183,-0.911520383942,0.804378969165,BCG
0.95275,470.735580985,-231.190649254,-204.334093588,0.0177124336791,-0.975436842231,0.751965515235,BCG
0.953,473.44109699,-219.353906474,-219.380770583,0.00440541600511,-1.03075331208,0.692389089487,BCG
0.95325,471.945608206,-205.572387029,-232.479503578,-0.00894421828166,-1.07697806928,0.626178631764,BCG
0.9535,466.262386975,-189.968169566,-243.514272366,-0.0222180092406,-1.1137000709,0.553921947508,BCG
0.95375,456.441876257,-172.678915351,-252.387972421,-0.0352981700729,-1.14059274715,0.476260633776,BCG
0.954,442.571241898,-153.856810074,-259.023113103,-0.0480686326094,-1.15741701841,0.393884502718,BCG
0.95425,424.77359894,-133.667454573,-263.362263947,-0.0604160775436,-1.16402348893,0.307525530408,BCG
0.9545,403.206918853,-112.288668513,-265.368290851,-0.0722309402676,-1.16035378522,0.217951372095,BCG
0.95475,378.062627362,-89.9091671285,-265.024430608,-0.0834083833817,-1.14644102563,0.125958499891,BCG
0.955,349.563905346,-66.7270762288,-262.334249634,-0.093849227245,-1.12240942658,0.0323650334312,BCG
0.95525,317.963707869,-42.9482641077,-257.321521834,-0.103460830308,-1.08847306794,-0.061996653903,BCG
